Unnamed: 0,learner_id,course_id,learner_rating,learner_timestamp
2426,21668020,1044312.0,4.0,2017-05-19T22:02:57Z
2427,21668020,1393730.0,4.0,2017-10-21T07:58:35Z
2428,21668020,1351964.0,4.0,2017-10-05T23:00:27Z
2429,21668020,1334124.0,4.0,2017-10-08T04:01:50Z
2430,21668020,1120244.0,4.0,2017-10-13T09:34:40Z
2431,21668020,1176232.0,4.0,2017-10-05T20:18:18Z
2432,21668020,1205602.0,4.0,2017-05-30T05:07:22Z
2433,21668020,1360384.0,4.0,2017-10-06T04:35:22Z
2434,21668020,559028.0,4.0,2017-05-24T00:57:50Z
2435,21668020,1324702.0,4.0,2017-10-08T06:53:09Z
2436,21668020,18617.0,4.0,2016-12-26T06:57:28Z
2437,21668020,712374.0,4.5,2017-04-22T04:58:18Z
2438,21668020,1224824.0,4.0,2017-10-08T07:22:56Z
2439,21668020,918746.0,4.0,2017-10-07T00:48:00Z
2440,21668020,1023846.0,4.0,2017-02-12T00:07:33Z
2441,21668020,910696.0,4.0,2016-12-26T06:07:29Z
2442,21668020,287770.0,4.5,2016-12-17T18:37:42Z
2443,21668020,1019980.0,4.0,2017-04-23T20:22:32Z
2444,21668020,527956.0,4.5,2017-04-13T11:14:28Z
2445,21668020,880294.0,4.0,2017-02-26T10:21:14Z
2446,21668020,900272.0,4.0,2017-10-08T02:26:01Z
2447,21668020,1178822.0,4.0,2017-06-02T23:17:28Z
2448,21668020,1272942.0,4.0,2017-08-12T07:03:09Z
2449,21668020,1084858.0,4.0,2017-06-02T06:30:00Z
2450,21668020,1031292.0,4.0,2016-12-23T01:25:31Z
2451,21668020,1035598.0,5.0,2016-12-19T19:00:33Z
2452,21668020,981968.0,4.0,2017-04-23T19:55:53Z
2453,21668020,874342.0,4.0,2016-09-14T22:53:31Z
2454,21668020,1169242.0,4.0,2017-04-12T02:30:55Z
2455,21668020,562264.0,5.0,2016-09-09T05:50:48Z
2456,21668020,1023872.0,4.0,2017-05-28T01:21:31Z
2457,21668020,1256580.0,4.0,2017-08-12T02:38:12Z
2458,21668020,1038012.0,4.5,2016-12-17T17:08:49Z
2459,21668020,302312.0,4.0,2016-12-13T08:04:12Z
2460,21668020,1184708.0,4.0,2017-05-27T23:25:05Z
2461,21668020,1290796.0,4.0,2017-08-03T01:24:38Z
2462,21668020,665552.0,4.0,2016-05-24T23:37:53Z
2463,21668020,742114.0,4.0,2016-09-08T22:57:09Z
2464,21668020,1036550.0,5.0,2016-12-17T17:37:07Z
2465,21668020,1229982.0,4.0,2017-06-03T01:01:14Z
2466,21668020,373154.0,4.0,2017-03-30T08:30:44Z
2467,21668020,1119102.0,4.0,2017-06-03T08:29:12Z
2468,21668020,214818.0,4.0,2016-08-17T05:19:48Z
2469,21668020,846954.0,4.0,2017-04-12T02:13:43Z
2470,21668020,690552.0,3.5,2016-05-26T03:06:49Z
2471,21668020,1047358.0,4.0,2017-02-10T01:24:02Z
2472,21668020,697406.0,4.0,2017-06-03T02:53:38Z
2473,21668020,1263410.0,4.0,2017-08-03T00:20:09Z
2474,21668020,64098.0,4.0,2016-09-09T02:12:56Z
2475,21668020,384660.0,4.0,2016-05-06T16:07:20Z
2476,21668020,1186064.0,4.0,2017-06-02T09:00:55Z
2477,21668020,1125050.0,4.5,2017-05-27T23:48:31Z
2478,21668020,1015110.0,5.0,2016-12-16T05:41:38Z
2479,21668020,494960.0,4.0,2016-08-17T00:50:19Z
2480,21668020,1185046.0,4.0,2017-06-02T04:15:03Z
2481,21668020,1127880.0,4.0,2017-06-03T01:59:03Z
2482,21668020,762560.0,4.0,2016-06-06T03:29:09Z
2483,21668020,1188192.0,4.0,2017-05-30T04:09:57Z
2484,21668020,1244228.0,4.0,2017-06-19T07:54:12Z
2485,21668020,467294.0,4.0,2016-11-21T07:14:55Z
2486,21668020,1278530.0,4.0,2017-08-12T07:48:39Z
2487,21668020,595620.0,4.0,2016-09-08T21:34:11Z
2488,21668020,854784.0,4.0,2016-08-16T20:40:11Z
2489,21668020,830626.0,4.0,2016-08-12T02:03:55Z
2490,21668020,381082.0,4.0,2016-04-26T05:53:59Z
2491,21668020,1202044.0,4.0,2017-06-02T08:38:44Z
2492,21668020,535966.0,4.0,2016-09-04T22:21:13Z
2493,21668020,186424.0,3.5,2016-04-10T07:14:38Z
2494,21668020,770500.0,3.5,2016-05-19T02:35:06Z
2495,21668020,1079870.0,4.0,2017-05-30T03:31:49Z
2496,21668020,856932.0,4.0,2017-05-12T03:01:44Z
2497,21668020,972974.0,4.0,2017-04-22T04:39:45Z
2498,21668020,571298.0,4.0,2016-08-18T05:11:19Z
2499,21668020,1176998.0,4.0,2017-08-12T06:32:21Z
2500,21668020,1232406.0,4.0,2017-06-03T01:20:41Z
2501,21668020,964090.0,4.0,2017-05-12T09:18:23Z
2502,21668020,315428.0,4.0,2016-05-11T04:52:46Z
2503,21668020,780714.0,4.0,2016-09-04T19:32:03Z
2504,21668020,428500.0,4.5,2016-12-19T18:39:52Z
2505,21668020,808322.0,4.0,2016-08-31T07:11:13Z
2506,21668020,886804.0,4.0,2016-09-15T03:05:11Z
2507,21668020,470424.0,3.5,2016-04-02T04:01:59Z
2508,21668020,909102.0,4.0,2016-09-14T23:45:08Z
2509,21668020,262212.0,4.0,2016-08-31T06:50:31Z
2510,21668020,1088832.0,4.0,2017-06-03T00:42:40Z
2511,21668020,959272.0,4.0,2017-05-24T23:00:32Z
2512,21668020,1053672.0,4.0,2017-05-30T01:53:02Z
2513,21668020,343008.0,4.0,2017-05-24T01:41:37Z
2514,21668020,946342.0,4.0,2016-12-25T07:31:37Z
2515,21668020,1161458.0,4.0,2017-05-30T03:17:23Z
2516,21668020,748554.0,4.0,2016-08-12T00:49:24Z
2517,21668020,801688.0,4.0,2016-04-01T03:48:26Z
2518,21668020,478692.0,4.0,2016-09-05T05:04:18Z
2519,21668020,416748.0,4.0,2016-09-15T21:09:37Z
2520,21668020,783114.0,4.0,2016-07-02T21:43:56Z
2521,21668020,792914.0,4.0,2017-01-26T12:15:28Z
2522,21668020,889028.0,4.0,2016-09-15T01:05:30Z
2523,21668020,1238430.0,4.0,2017-08-12T06:39:18Z
2524,21668020,396304.0,4.5,2016-06-13T02:24:05Z
2525,21668020,1209412.0,4.0,2017-06-14T07:48:40Z
2526,21668020,684824.0,4.0,2017-01-15T11:12:51Z
2527,21668020,940120.0,5.0,2016-12-14T08:57:39Z
2528,21668020,1138282.0,4.0,2017-06-14T04:54:55Z
2529,21668020,854544.0,4.0,2017-05-23T04:41:25Z
2530,21668020,1347630.0,4.0,2017-10-20T02:02:02Z
2531,21668020,1032110.0,5.0,2016-12-20T08:39:55Z
2532,21668020,1360688.0,4.0,2017-10-22T20:56:58Z
2533,21668020,535698.0,4.5,2016-12-21T06:57:43Z
2534,21668020,1185308.0,4.0,2017-06-14T07:03:23Z
2535,21668020,1168738.0,4.0,2017-06-16T07:43:53Z
2536,21668020,1075840.0,4.0,2017-02-02T16:02:06Z
2537,21668020,1292440.0,4.0,2017-07-30T00:17:37Z
2538,21668020,1011776.0,4.0,2017-06-14T08:52:49Z
2539,21668020,1075928.0,4.0,2017-10-23T05:33:05Z
2540,21668020,1335378.0,4.0,2017-10-07T09:07:47Z
2541,21668020,1319970.0,4.0,2017-10-23T07:34:14Z
2542,21668020,582642.0,5.0,2017-01-28T11:15:15Z
2543,21668020,1082724.0,4.0,2017-02-03T17:19:57Z
2544,21668020,1077782.0,4.0,2017-02-10T06:11:48Z
2545,21668020,1207646.0,4.0,2017-06-16T06:45:20Z
2546,21668020,1209170.0,4.0,2017-06-16T21:49:40Z
2547,21668020,1221906.0,4.0,2017-10-23T04:47:19Z
2548,21668020,748174.0,4.0,2017-06-13T08:23:57Z
2549,21668020,1083890.0,4.0,2017-03-30T09:36:42Z
2550,21668020,1085526.0,4.0,2017-02-04T14:42:29Z
2551,21668020,1045968.0,4.0,2017-01-16T08:06:31Z
2552,21668020,964656.0,4.5,2016-11-21T07:49:46Z
2553,21668020,1113116.0,4.0,2017-06-13T09:25:59Z
2554,21668020,1291174.0,4.0,2017-10-22T20:50:08Z
2555,21668020,1054834.0,4.0,2017-01-16T11:23:12Z
2556,21668020,1122334.0,4.0,2017-06-14T23:39:57Z
2557,21668020,1001438.0,4.0,2017-06-13T08:32:44Z
2558,21668020,552672.0,4.0,2017-05-18T07:47:58Z
2559,21668020,814366.0,4.0,2017-01-16T10:11:58Z
2560,21668020,1224458.0,4.0,2017-06-14T21:28:27Z
2561,21668020,837094.0,4.0,2017-06-03T02:29:19Z
2562,21668020,503980.0,4.5,2016-11-26T00:24:46Z
2563,21668020,1353530.0,4.0,2017-10-22T22:35:25Z
2564,21668020,594360.0,5.0,2016-12-21T05:16:52Z
2565,21668020,844332.0,4.0,2017-01-18T10:27:36Z
2566,21668020,1321486.0,4.0,2017-10-22T06:03:18Z
2567,21668020,1339202.0,4.0,2017-10-23T05:26:16Z
2568,21668020,1191002.0,4.0,2017-06-21T07:18:53Z
2569,21668020,701928.0,4.0,2017-05-15T09:49:47Z
2570,21668020,1093370.0,4.0,2017-06-18T08:16:52Z
2571,21668020,1001266.0,4.5,2016-12-23T12:18:26Z
2572,21668020,1331946.0,4.0,2017-10-22T07:11:49Z
2573,21668020,1093488.0,4.0,2017-06-14T07:37:33Z
2574,21668020,1302402.0,4.0,2017-10-22T05:22:14Z
2575,21668020,1306176.0,4.0,2017-10-22T07:56:52Z
2576,21668020,728106.0,4.0,2017-06-01T03:55:30Z
2577,21668020,584648.0,4.0,2017-06-01T02:40:20Z
2578,21668020,499534.0,4.0,2017-05-15T04:45:37Z
2579,21668020,564598.0,4.5,2016-12-23T05:42:29Z
2580,21668020,1321494.0,4.0,2017-10-22T07:21:13Z
2581,21668020,418786.0,4.0,2016-12-29T04:48:58Z
2582,21668020,1198574.0,4.0,2017-06-14T08:15:02Z
2583,21668020,844036.0,4.0,2017-01-18T07:40:56Z
2584,21668020,1346010.0,4.0,2017-10-22T21:22:48Z
2585,21668020,1321500.0,4.0,2017-10-22T05:41:02Z
2586,21668020,686310.0,4.0,2017-02-10T02:04:23Z
2587,21668020,1196946.0,4.0,2017-08-11T01:53:46Z
2588,21668020,1283554.0,4.0,2017-08-08T04:15:44Z
2589,21668020,1077832.0,4.0,2017-02-06T00:34:04Z
2590,21668020,340650.0,4.0,2017-02-26T09:44:38Z
2591,21668020,1313696.0,4.0,2017-10-24T00:11:01Z
2592,21668020,941182.0,4.0,2017-02-10T00:56:57Z
2593,21668020,1321480.0,4.0,2017-10-23T07:18:51Z
2594,21668020,1093996.0,4.0,2017-06-14T05:31:30Z
2595,21668020,1184834.0,4.0,2017-06-14T06:49:30Z
2596,21668020,1142580.0,4.0,2017-06-15T07:20:45Z
2597,21668020,982008.0,4.0,2017-04-22T04:47:17Z
2598,21668020,730006.0,4.0,2017-01-17T09:31:15Z
2599,21668020,1294244.0,4.0,2017-07-29T23:28:07Z
2600,21668020,1341176.0,4.0,2017-10-22T20:31:17Z
2601,21668020,954834.0,4.0,2017-01-03T08:03:35Z
2602,21668020,787126.0,4.0,2016-12-25T07:48:46Z
2603,21668020,502462.0,4.0,2016-12-22T01:38:15Z
2604,21668020,1135578.0,4.0,2017-10-15T20:18:48Z
2605,21668020,1332976.0,4.0,2017-10-15T09:04:29Z
2606,21668020,1125268.0,4.0,2017-06-17T03:53:54Z
2607,21668020,1358396.0,4.0,2017-10-22T22:26:35Z
2608,21668020,1388934.0,4.0,2017-10-22T22:39:27Z
2609,21668020,768736.0,4.0,2017-06-18T22:33:28Z
2610,21668020,1015428.0,4.0,2017-06-14T08:21:13Z
2611,21668020,904362.0,4.0,2017-06-14T04:32:23Z
2612,21668020,1053822.0,4.0,2017-06-14T07:57:01Z
2613,21668020,919024.0,5.0,2016-10-23T08:30:46Z
2614,21668020,1320480.0,4.0,2017-10-22T07:47:06Z
2615,21668020,1123984.0,4.0,2017-06-16T06:13:13Z
2616,21668020,727914.0,4.0,2016-09-06T02:15:52Z
2617,21668020,799674.0,4.0,2016-08-17T05:48:49Z
2618,21668020,561920.0,3.5,2016-11-28T08:15:19Z
2619,21668020,1296422.0,4.0,2017-10-23T06:45:24Z
2620,21668020,1337062.0,4.0,2017-10-23T06:34:47Z
2621,21668020,953390.0,4.0,2017-06-01T06:59:37Z
2622,21668020,1330262.0,4.0,2017-10-23T06:26:25Z
2623,21668020,1246148.0,4.0,2017-10-22T22:15:13Z
2624,21668020,1083642.0,4.0,2017-04-13T11:05:18Z
2625,21668020,834122.0,4.0,2016-12-21T04:39:18Z
2626,21668020,813592.0,4.0,2016-12-24T22:39:28Z
2627,21668020,537712.0,4.0,2017-02-12T02:12:54Z
2628,21668020,498158.0,4.0,2017-04-22T08:26:38Z
2629,21668020,1033722.0,4.0,2016-12-22T07:59:58Z
2630,21668020,1391916.0,4.0,2017-10-22T23:13:34Z
2631,21668020,1005182.0,4.0,2017-06-13T07:43:25Z
2632,21668020,753828.0,4.0,2017-05-12T03:56:03Z
2633,21668020,1277004.0,4.0,2017-08-02T23:27:21Z
2634,21668020,626702.0,4.0,2016-12-24T05:47:54Z
2635,21668020,1214900.0,4.0,2017-10-22T20:18:12Z
2636,21668020,954284.0,4.0,2017-06-14T08:06:40Z
2637,21668020,1383578.0,4.0,2017-10-22T23:06:19Z
2638,21668020,1008064.0,4.0,2016-12-20T00:59:27Z
2639,21668020,924700.0,4.0,2017-05-12T08:19:00Z
2640,21668020,668946.0,4.0,2017-04-21T00:19:32Z
2641,21668020,1123266.0,4.0,2017-10-24T00:03:13Z
2642,21668020,82056.0,4.0,2017-06-15T00:11:30Z
2643,21668020,291990.0,4.0,2017-02-12T07:58:44Z
2644,21668020,872060.0,5.0,2017-02-04T15:35:38Z
2645,21668020,665550.0,4.0,2016-12-23T14:45:11Z
2646,21668020,1301048.0,4.0,2017-10-23T06:55:24Z
2647,21668020,321514.0,4.0,2016-12-27T08:20:14Z
2648,21668020,1308874.0,4.0,2017-10-22T05:31:50Z
2649,21668020,269564.0,4.0,2017-02-28T22:06:09Z
2650,21668020,1194684.0,4.0,2017-08-12T04:26:39Z
2651,21668020,214594.0,4.0,2017-04-20T23:58:39Z
2652,21668020,1284884.0,4.0,2017-10-23T07:50:55Z
2653,21668020,1106206.0,4.0,2017-06-14T07:18:27Z
2654,21668020,198866.0,4.0,2017-01-14T04:53:44Z
2655,21668020,913198.0,4.0,2017-02-09T20:24:32Z
2656,21668020,951278.0,4.0,2017-02-09T01:49:34Z
2657,21668020,857516.0,4.0,2017-02-09T01:34:47Z
2658,21668020,486706.0,4.0,2017-02-09T16:57:26Z
2659,21668020,843952.0,4.0,2017-02-07T18:10:43Z
2660,21668020,864288.0,4.0,2017-02-09T01:45:06Z
2661,21668020,235650.0,5.0,2017-02-07T17:56:16Z
2662,21668020,661750.0,4.0,2017-05-24T09:55:54Z
2663,21668020,606590.0,5.0,2017-02-09T02:07:15Z
2664,21668020,889378.0,5.0,2017-02-09T01:56:30Z
2665,21668020,569652.0,4.0,2017-05-26T06:07:24Z
2666,21668020,603500.0,4.0,2017-03-01T02:59:35Z
2667,21668020,431094.0,4.5,2016-12-10T08:32:04Z
2668,21668020,597700.0,4.0,2016-12-10T09:32:13Z
2669,21668020,568610.0,4.0,2017-01-23T04:35:29Z
2670,21668020,834848.0,4.0,2016-05-11T02:23:22Z
2671,21668020,114488.0,4.0,2017-01-18T11:26:03Z
2672,21668020,885780.0,4.0,2017-07-24T01:03:54Z
2673,21668020,514734.0,4.0,2017-07-27T03:37:20Z
2674,21668020,941854.0,4.0,2017-08-01T22:23:30Z
2675,21668020,1272606.0,4.0,2017-07-23T23:34:57Z
2676,21668020,941522.0,4.0,2016-12-26T19:54:38Z
2677,21668020,1095952.0,4.0,2017-07-23T23:43:58Z
2678,21668020,825218.0,4.0,2017-07-25T19:13:16Z
2679,21668020,1249536.0,4.0,2017-07-26T02:48:48Z
2680,21668020,926630.0,4.0,2017-07-23T04:38:08Z
2681,21668020,331738.0,4.0,2017-07-27T01:50:13Z
2682,21668020,857982.0,4.0,2017-07-23T06:06:55Z
2683,21668020,487822.0,4.0,2017-07-26T06:36:40Z
2684,21668020,689956.0,4.0,2017-07-26T20:50:27Z
2685,21668020,1150986.0,4.0,2017-07-24T01:43:03Z
2686,21668020,874492.0,4.0,2017-07-23T04:03:16Z
2687,21668020,1106668.0,4.0,2017-07-26T00:14:07Z
2688,21668020,635882.0,4.0,2017-07-27T01:35:45Z
2689,21668020,1192958.0,4.0,2017-07-23T22:30:02Z
2690,21668020,1208234.0,4.0,2017-07-23T23:24:51Z
2691,21668020,464756.0,4.0,2017-07-22T23:02:31Z
2692,21668020,1218594.0,4.0,2017-07-26T20:25:28Z
2693,21668020,53600.0,4.0,2017-07-27T04:25:14Z
2694,21668020,1122188.0,4.0,2017-07-26T21:22:33Z
2695,21668020,1228322.0,4.0,2017-07-24T02:07:36Z
2696,21668020,874156.0,4.0,2017-07-27T01:10:55Z
2697,21668020,1194352.0,4.0,2017-07-24T00:12:18Z
2698,21668020,1215296.0,4.0,2017-07-26T20:35:13Z
2699,21668020,935004.0,4.0,2017-07-24T02:14:37Z
2700,21668020,251416.0,4.0,2017-07-28T00:42:58Z
2701,21668020,1268528.0,4.0,2017-07-26T00:22:50Z
2702,21668020,1183634.0,4.0,2017-08-14T21:57:49Z
2703,21668020,1221708.0,4.0,2017-07-23T22:04:42Z
2704,21668020,656874.0,4.0,2017-07-24T01:46:57Z
2705,21668020,524230.0,4.0,2017-07-23T06:02:24Z
2706,21668020,920254.0,4.0,2017-08-01T02:24:09Z
2707,21668020,979794.0,4.0,2017-07-25T18:34:48Z
2708,21668020,1267988.0,4.0,2017-07-26T07:50:45Z
2709,21668020,1030420.0,4.0,2017-07-23T03:44:37Z
2710,21668020,622078.0,4.0,2017-07-26T06:42:18Z
2711,21668020,1162298.0,4.0,2017-07-23T21:59:02Z
2712,21668020,472214.0,4.0,2017-07-22T23:14:38Z
2713,21668020,704274.0,4.0,2017-07-26T21:26:01Z
2714,21668020,704624.0,4.0,2017-07-27T01:32:08Z
2715,21668020,543070.0,4.0,2017-07-25T20:01:00Z
2716,21668020,705146.0,4.0,2017-07-26T21:53:33Z
2717,21668020,816336.0,4.0,2017-10-25T23:00:49Z
2718,21668020,206572.0,4.0,2017-07-27T04:01:58Z
2719,21668020,1053474.0,4.0,2017-07-23T23:59:41Z
2720,21668020,393268.0,4.0,2017-07-23T03:54:31Z
2721,21668020,173522.0,4.0,2017-07-27T04:00:05Z
2722,21668020,705188.0,4.0,2017-07-24T00:06:47Z
2723,21668020,389002.0,4.0,2017-07-27T01:59:25Z
2724,21668020,660920.0,4.0,2017-07-24T01:55:22Z
2725,21668020,705184.0,4.0,2017-07-26T20:44:40Z
2726,21668020,702476.0,4.0,2017-07-25T22:47:15Z
2727,21668020,998542.0,4.0,2017-07-25T17:31:26Z
2728,21668020,1197714.0,4.0,2017-07-23T22:20:34Z
2729,21668020,705170.0,4.0,2017-07-26T21:50:01Z
2730,21668020,917500.0,4.0,2017-07-23T05:47:24Z
2731,21668020,325626.0,4.0,2017-08-01T21:04:18Z
2732,21668020,66150.0,4.0,2017-07-24T01:52:44Z
2733,21668020,84040.0,4.0,2017-07-25T18:40:48Z
2734,21668020,84048.0,4.0,2017-07-25T19:27:35Z
2735,21668020,82268.0,4.0,2017-07-26T06:52:06Z
2736,21668020,361752.0,4.0,2017-07-26T07:21:58Z
2737,21668020,82432.0,4.0,2017-07-25T17:36:37Z
2738,21668020,448532.0,4.0,2017-07-25T04:23:57Z
2739,21668020,599378.0,4.0,2017-07-25T03:49:21Z
2740,21668020,871902.0,4.0,2017-07-25T04:35:57Z
2741,21668020,507826.0,4.0,2017-07-25T20:11:29Z
2742,21668020,1094816.0,4.0,2017-04-06T05:59:47Z
2743,21668020,924958.0,4.0,2017-03-01T00:53:23Z
2744,21668020,930266.0,4.0,2017-02-28T23:44:25Z
2745,21668020,47267.0,4.0,2017-07-26T00:04:46Z
2746,21668020,1274806.0,4.0,2017-07-24T05:36:52Z
2747,21668020,304606.0,4.0,2017-07-26T05:41:23Z
2748,21668020,224296.0,4.0,2017-07-25T03:40:30Z
2749,21668020,452254.0,4.0,2017-07-24T06:10:13Z
2750,21668020,453088.0,4.0,2017-07-24T05:41:38Z
2751,21668020,86322.0,4.0,2017-07-25T22:11:09Z
2752,21668020,434398.0,4.0,2017-07-25T22:53:18Z
2753,21668020,87076.0,4.0,2017-07-24T07:43:29Z
2754,21668020,298046.0,4.0,2017-07-25T22:21:43Z
2755,21668020,1220710.0,4.0,2017-07-24T05:49:29Z
2756,21668020,225610.0,4.0,2017-07-26T05:37:41Z
2757,21668020,285630.0,4.0,2017-07-25T02:57:22Z
2758,21668020,981492.0,4.0,2017-07-25T18:26:17Z
2759,21668020,1053866.0,4.0,2017-07-26T03:12:22Z
2760,21668020,43897.0,4.0,2017-07-25T04:48:34Z
2761,21668020,168396.0,4.0,2017-07-25T04:10:09Z
2762,21668020,1284048.0,4.0,2017-07-24T05:55:46Z
2763,21668020,626202.0,4.5,2017-01-17T03:23:09Z
2764,21668020,341182.0,4.0,2017-01-15T10:05:04Z
2765,21668020,195286.0,4.5,2017-02-05T14:02:33Z
2766,21668020,580342.0,4.0,2016-12-12T08:59:38Z
2767,21668020,203426.0,4.0,2017-04-20T05:38:16Z
2768,21668020,734084.0,4.0,2016-08-16T00:45:43Z
2769,21668020,192004.0,4.5,2017-02-05T12:23:20Z
2770,21668020,1271676.0,4.0,2017-08-11T02:15:33Z
2771,21668020,573868.0,4.0,2017-03-30T08:21:59Z
2772,21668020,1325826.0,4.0,2017-10-06T07:47:33Z
2773,21668020,1076968.0,4.0,2017-05-22T08:16:28Z
2774,21668020,1351372.0,4.0,2017-10-06T08:28:37Z
2775,21668020,264580.0,4.0,2017-05-13T06:05:57Z
2776,21668020,28228.0,4.0,2017-05-13T23:53:00Z
2777,21668020,260232.0,4.0,2017-04-09T21:36:55Z
2778,21668020,1356064.0,4.0,2017-10-07T01:59:43Z
2779,21668020,1077030.0,4.0,2017-05-22T07:47:05Z
2780,21668020,165402.0,4.0,2016-12-23T07:29:04Z
2781,21668020,1211866.0,4.0,2017-05-22T08:05:34Z
2782,21668020,848878.0,5.0,2017-01-29T14:36:05Z
2783,21668020,516846.0,4.5,2016-12-22T01:58:06Z
2784,21668020,239692.0,4.0,2017-04-13T09:05:14Z
2785,21668020,771322.0,4.5,2017-04-13T04:57:07Z
2786,21668020,367364.0,4.5,2016-12-21T07:54:55Z
2787,21668020,266064.0,5.0,2016-12-11T18:41:34Z
2788,21668020,414154.0,4.5,2016-12-22T02:02:55Z
2789,21668020,819664.0,4.0,2017-10-06T06:05:57Z
2790,21668020,276766.0,4.0,2016-12-29T06:00:14Z
2791,21668020,1274316.0,4.0,2017-08-12T06:43:21Z
2792,21668020,823396.0,4.0,2016-08-16T23:49:18Z
2793,21668020,802604.0,4.0,2016-08-16T08:05:51Z
2794,21668020,790596.0,3.5,2016-12-10T08:12:45Z
2795,21668020,575556.0,4.0,2017-03-02T05:48:58Z
2796,21668020,761776.0,4.0,2017-02-02T14:41:40Z
2797,21668020,906058.0,4.0,2017-04-06T06:32:32Z
2798,18811854,986614.0,4.5,2016-11-16T13:08:46Z
2799,18811854,991306.0,4.5,2017-01-25T17:07:55Z
2800,18811854,967092.0,4.5,2016-11-22T04:24:14Z
2801,18811854,965832.0,5.0,2016-11-14T15:21:15Z
2802,18811854,627540.0,5.0,2016-09-13T04:52:49Z
2803,18811854,285638.0,5.0,2016-08-25T05:44:07Z
2804,18811854,311870.0,4.0,2016-09-13T05:58:55Z
2805,18811854,831066.0,5.0,2016-11-16T13:02:51Z
2806,18811854,1005658.0,5.0,2016-12-06T03:18:09Z
2807,18811854,434774.0,5.0,2016-09-13T05:01:54Z
2808,18811854,709500.0,5.0,2016-09-13T05:55:46Z
2809,18811854,948974.0,4.5,2016-11-16T13:21:43Z
2810,18811854,1308374.0,4.0,2017-10-04T16:50:33Z
2811,18811854,325834.0,5.0,2016-09-13T05:08:58Z
2812,18811854,192870.0,5.0,2016-09-13T05:14:16Z
2813,18811854,1018380.0,4.5,2017-01-26T03:29:19Z
2814,18811854,1070968.0,5.0,2017-01-25T01:29:13Z
2815,18811854,794151.0,5.0,2016-09-13T05:58:02Z
2816,18811854,1057242.0,5.0,2017-01-25T01:53:24Z
2817,18811854,1011058.0,4.5,2017-01-25T16:18:44Z
2818,18811854,252396.0,5.0,2016-11-12T11:08:25Z
2819,18811854,1255744.0,4.0,2017-10-05T12:56:45Z
2820,18811854,951050.0,5.0,2016-11-07T16:32:32Z
2821,18811854,373716.0,5.0,2016-09-18T05:41:09Z
2822,18811854,798740.0,4.5,2016-12-06T02:55:25Z
2823,18811854,975046.0,5.0,2016-11-22T04:29:55Z
2824,18811854,891484.0,4.5,2016-11-12T02:37:26Z
2825,18811854,812616.0,4.5,2016-11-22T03:21:44Z
2826,18811854,941990.0,5.0,2016-11-07T16:21:28Z
2827,18811854,1079040.0,5.0,2017-01-25T01:33:55Z
2828,18811854,959542.0,5.0,2016-11-14T15:17:28Z
2829,18811854,1076920.0,5.0,2017-01-25T01:31:59Z
2830,18811854,920424.0,4.5,2016-11-06T05:54:23Z
2831,18811854,294292.0,4.5,2016-11-17T15:47:17Z
2832,18811854,988804.0,4.5,2016-11-16T13:41:37Z
2833,18811854,998872.0,5.0,2016-11-30T14:58:50Z
2834,18811854,735550.0,5.0,2016-09-13T04:46:43Z
2835,18811854,692722.0,5.0,2016-09-13T04:57:36Z
2836,18811854,919906.0,4.0,2016-09-13T05:13:05Z
2837,18811854,773934.0,2.0,2016-05-29T07:22:31Z
2838,18811854,884658.0,4.5,2016-11-30T14:45:53Z
2839,18811854,680044.0,4.5,2016-09-13T05:48:21Z
2840,18811854,706942.0,3.5,2016-09-13T05:54:56Z
2841,18811854,876646.0,5.0,2017-01-25T16:45:01Z
2842,18811854,975414.0,5.0,2016-11-08T14:01:48Z
2843,18811854,941120.0,5.0,2016-11-06T05:44:47Z
2844,18811854,949504.0,5.0,2016-11-07T16:28:18Z
2845,18811854,1028792.0,4.5,2017-01-25T17:04:46Z
2846,18811854,834606.0,5.0,2016-09-13T05:10:20Z
2847,18811854,430968.0,5.0,2016-11-17T16:04:27Z
2848,18811854,923184.0,4.5,2016-11-16T13:17:21Z
2849,18811854,915964.0,4.5,2016-09-18T05:43:43Z
2850,18811854,883394.0,5.0,2016-09-18T05:35:56Z
2851,18811854,52118.0,4.5,2016-11-21T15:19:06Z
2852,18811854,975982.0,5.0,2016-11-21T15:16:41Z
2853,18811854,915206.0,5.0,2016-11-08T14:05:43Z
2854,18811854,975074.0,4.5,2016-11-08T14:01:24Z
2855,18811854,277022.0,3.5,2017-10-04T16:49:03Z
2856,18811854,389834.0,5.0,2016-11-14T15:20:14Z
2857,18811854,616958.0,4.5,2016-11-24T15:50:39Z
2858,18811854,122352.0,4.5,2016-09-13T06:18:27Z
2859,18811854,708984.0,4.5,2016-11-18T03:18:22Z
2860,18811854,602716.0,4.5,2016-11-25T02:06:52Z
2861,18811854,876700.0,4.0,2017-01-26T03:32:34Z
2862,18811854,389982.0,5.0,2016-11-12T01:55:45Z
2863,18811854,936974.0,5.0,2016-11-06T05:47:09Z
2864,18811854,823902.0,4.5,2016-11-17T15:45:54Z
2865,18811854,960770.0,4.5,2016-11-16T13:16:30Z
2866,18811854,627428.0,4.0,2016-11-12T02:04:09Z
2867,18811854,973400.0,5.0,2016-11-08T14:07:19Z
2868,18811854,883946.0,4.5,2016-11-22T04:19:30Z
2869,18811854,916664.0,4.5,2017-01-25T02:00:45Z
2870,18811854,994990.0,4.5,2016-11-16T13:46:14Z
